relative_path,status,error_message,width,height,mode
HAM10000_images_part_2\ISIC_0031876.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031877.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031878.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031879.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031880.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031881.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031882.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031883.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031884.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031885.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031886.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031887.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031888.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031889.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031890.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031891.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031892.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031893.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031894.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031895.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031896.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031897.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031898.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031899.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031900.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031901.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031902.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031903.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031904.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031905.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031906.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031907.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031908.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031909.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031910.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031911.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031912.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031913.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031914.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031915.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031916.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031917.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031918.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031919.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031920.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031921.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031922.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031923.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031924.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031925.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031926.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031927.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031928.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031929.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031930.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031931.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031932.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031933.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031934.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031935.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031936.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031937.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031938.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031939.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031940.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031941.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031942.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031943.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031944.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031945.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031946.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031947.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031948.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031949.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031950.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031951.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031952.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031953.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031954.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031955.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031956.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031957.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031958.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031959.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031960.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031961.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031962.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031963.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031964.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031965.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031966.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031967.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031968.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031969.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031970.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031971.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031972.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031973.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031974.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031975.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031976.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031977.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031978.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031979.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031980.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031981.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031982.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031983.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031984.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031985.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031986.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031987.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031988.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031989.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031990.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031991.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031992.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031993.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031994.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031995.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031996.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031997.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031998.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0031999.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032000.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032001.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032002.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032003.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032004.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032005.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032006.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032007.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032008.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032009.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032010.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032011.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032012.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032013.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032014.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032015.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032016.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032017.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032018.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032019.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032020.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032021.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032022.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032023.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032024.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032025.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032026.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032027.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032028.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032029.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032030.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032031.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032032.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032033.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032034.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032035.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032036.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032037.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032038.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032039.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032040.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032041.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032042.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032043.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032044.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032045.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032046.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032047.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032048.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032049.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032050.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032051.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032052.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032053.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032054.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032055.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032056.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032057.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032058.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032059.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032060.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032061.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032062.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032063.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032064.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032065.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032066.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032067.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032068.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032069.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032070.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032071.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032072.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032073.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032074.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032075.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032076.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032077.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032078.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032079.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032080.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032081.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032082.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032083.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032084.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032085.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032086.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032087.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032088.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032089.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032090.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032091.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032092.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032093.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032094.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032095.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032096.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032097.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032098.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032099.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032100.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032101.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032102.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032103.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032104.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032105.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032106.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032107.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032108.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032109.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032110.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032111.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032112.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032113.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032114.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032115.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032116.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032117.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032118.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032119.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032120.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032121.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032122.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032123.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032124.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032125.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032126.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032127.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032128.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032129.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032130.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032131.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032132.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032133.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032134.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032135.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032136.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032137.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032138.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032139.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032140.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032141.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032142.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032143.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032144.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032145.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032146.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032147.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032148.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032149.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032150.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032151.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032152.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032153.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032154.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032155.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032156.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032157.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032158.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032159.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032160.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032161.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032162.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032163.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032164.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032165.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032166.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032167.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032168.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032169.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032170.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032171.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032172.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032173.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032174.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032175.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032176.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032177.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032178.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032179.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032180.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032181.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032182.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032183.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032184.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032185.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032186.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032187.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032188.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032189.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032190.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032191.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032192.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032193.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032194.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032195.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032196.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032197.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032198.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032199.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032200.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032201.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032202.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032203.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032204.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032205.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032206.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032207.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032208.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032209.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032210.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032211.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032212.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032213.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032214.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032215.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032216.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032217.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032218.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032219.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032220.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032221.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032222.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032223.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032224.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032225.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032226.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032227.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032228.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032229.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032230.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032231.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032232.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032233.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032234.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032235.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032236.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032237.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032238.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032239.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032240.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032241.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032242.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032243.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032244.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032245.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032246.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032247.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032248.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032249.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032250.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032251.jpg,OK,,600,450,RGB
HAM10000_images_part_2\ISIC_0032252.jpg,OK,,600,450,RGB
