relative_path,status,error_message,width,height,mode
images\ISIC_0070688.jpg,OK,,1024,1024,RGB
images\ISIC_0070689.jpg,OK,,1024,1024,RGB
images\ISIC_0070691.jpg,OK,,1024,1024,RGB
images\ISIC_0070692.jpg,OK,,1024,1024,RGB
images\ISIC_0070693.jpg,OK,,1024,1024,RGB
images\ISIC_0070694.jpg,OK,,1024,1024,RGB
images\ISIC_0070696.jpg,OK,,1024,1024,RGB
images\ISIC_0070698.jpg,OK,,1024,1024,RGB
images\ISIC_0070699.jpg,OK,,1024,1024,RGB
images\ISIC_0070700.jpg,OK,,1024,1024,RGB
images\ISIC_0070701.jpg,OK,,1024,1024,RGB
images\ISIC_0070703.jpg,OK,,1024,1024,RGB
images\ISIC_0070704.jpg,OK,,1024,1024,RGB
images\ISIC_0070705.jpg,OK,,1024,1024,RGB
images\ISIC_0070706.jpg,OK,,1024,1024,RGB
images\ISIC_0070707.jpg,OK,,1024,1024,RGB
images\ISIC_0070709.jpg,OK,,1024,1024,RGB
images\ISIC_0070710.jpg,OK,,1024,1024,RGB
images\ISIC_0070711.jpg,OK,,1024,1024,RGB
images\ISIC_0070712.jpg,OK,,1024,1024,RGB
images\ISIC_0070713.jpg,OK,,1024,1024,RGB
images\ISIC_0070714.jpg,OK,,1024,1024,RGB
images\ISIC_0070715.jpg,OK,,1024,1024,RGB
images\ISIC_0070716.jpg,OK,,1024,1024,RGB
images\ISIC_0070717.jpg,OK,,1024,1024,RGB
images\ISIC_0070718.jpg,OK,,1024,1024,RGB
images\ISIC_0070719.jpg,OK,,1024,1024,RGB
images\ISIC_0070720.jpg,OK,,1024,1024,RGB
images\ISIC_0070721.jpg,OK,,1024,1024,RGB
images\ISIC_0070722.jpg,OK,,1024,1024,RGB
images\ISIC_0070723.jpg,OK,,1024,1024,RGB
images\ISIC_0070726.jpg,OK,,1024,1024,RGB
images\ISIC_0070727.jpg,OK,,1024,1024,RGB
images\ISIC_0070728.jpg,OK,,1024,1024,RGB
images\ISIC_0070729.jpg,OK,,1024,1024,RGB
images\ISIC_0070730.jpg,OK,,1024,1024,RGB
images\ISIC_0070731.jpg,OK,,1024,1024,RGB
images\ISIC_0070734.jpg,OK,,1024,1024,RGB
images\ISIC_0070735.jpg,OK,,1024,1024,RGB
images\ISIC_0070736.jpg,OK,,1024,1024,RGB
images\ISIC_0070737.jpg,OK,,1024,1024,RGB
images\ISIC_0070738.jpg,OK,,1024,1024,RGB
images\ISIC_0070739.jpg,OK,,1024,1024,RGB
images\ISIC_0070741.jpg,OK,,1024,1024,RGB
images\ISIC_0070742.jpg,OK,,1024,1024,RGB
images\ISIC_0070743.jpg,OK,,1024,1024,RGB
images\ISIC_0070744.jpg,OK,,1024,1024,RGB
images\ISIC_0070746.jpg,OK,,1024,1024,RGB
images\ISIC_0070747.jpg,OK,,1024,1024,RGB
images\ISIC_0070748.jpg,OK,,1024,1024,RGB
images\ISIC_0070749.jpg,OK,,1024,1024,RGB
images\ISIC_0070751.jpg,OK,,1024,1024,RGB
images\ISIC_0070752.jpg,OK,,1024,1024,RGB
images\ISIC_0070754.jpg,OK,,1024,1024,RGB
images\ISIC_0070756.jpg,OK,,1024,1024,RGB
images\ISIC_0070761.jpg,OK,,1024,1024,RGB
images\ISIC_0070765.jpg,OK,,1024,1024,RGB
images\ISIC_0070766.jpg,OK,,1024,1024,RGB
images\ISIC_0070770.jpg,OK,,1024,1024,RGB
images\ISIC_0070772.jpg,OK,,1024,1024,RGB
images\ISIC_0070774.jpg,OK,,1024,1024,RGB
images\ISIC_0070775.jpg,OK,,1024,1024,RGB
images\ISIC_0070778.jpg,OK,,1024,1024,RGB
images\ISIC_0070779.jpg,OK,,1024,1024,RGB
images\ISIC_0070782.jpg,OK,,1024,1024,RGB
images\ISIC_0070784.jpg,OK,,1024,1024,RGB
images\ISIC_0070785.jpg,OK,,1024,1024,RGB
images\ISIC_0070786.jpg,OK,,1024,1024,RGB
images\ISIC_0070787.jpg,OK,,1024,1024,RGB
images\ISIC_0070789.jpg,OK,,1024,1024,RGB
images\ISIC_0070791.jpg,OK,,1024,1024,RGB
images\ISIC_0070794.jpg,OK,,1024,1024,RGB
images\ISIC_0070798.jpg,OK,,1024,1024,RGB
images\ISIC_0070800.jpg,OK,,1024,1024,RGB
images\ISIC_0070802.jpg,OK,,1024,1024,RGB
images\ISIC_0070803.jpg,OK,,1024,1024,RGB
images\ISIC_0070804.jpg,OK,,1024,1024,RGB
images\ISIC_0070805.jpg,OK,,1024,1024,RGB
images\ISIC_0070806.jpg,OK,,1024,1024,RGB
images\ISIC_0070808.jpg,OK,,1024,1024,RGB
images\ISIC_0070809.jpg,OK,,1024,1024,RGB
images\ISIC_0070812.jpg,OK,,1024,1024,RGB
images\ISIC_0070814.jpg,OK,,1024,1024,RGB
images\ISIC_0070815.jpg,OK,,1024,1024,RGB
images\ISIC_0070816.jpg,OK,,1024,1024,RGB
images\ISIC_0070817.jpg,OK,,1024,1024,RGB
images\ISIC_0070818.jpg,OK,,1024,1024,RGB
images\ISIC_0070819.jpg,OK,,1024,1024,RGB
images\ISIC_0070822.jpg,OK,,1024,1024,RGB
images\ISIC_0070824.jpg,OK,,1024,1024,RGB
images\ISIC_0070825.jpg,OK,,1024,1024,RGB
images\ISIC_0070827.jpg,OK,,1024,1024,RGB
images\ISIC_0070830.jpg,OK,,1024,1024,RGB
images\ISIC_0070831.jpg,OK,,1024,1024,RGB
images\ISIC_0070833.jpg,OK,,1024,1024,RGB
images\ISIC_0070834.jpg,OK,,1024,1024,RGB
images\ISIC_0070835.jpg,OK,,1024,1024,RGB
images\ISIC_0070836.jpg,OK,,1024,1024,RGB
images\ISIC_0070838.jpg,OK,,1024,1024,RGB
images\ISIC_0070840.jpg,OK,,1024,1024,RGB
images\ISIC_0070843.jpg,OK,,1024,1024,RGB
images\ISIC_0070844.jpg,OK,,1024,1024,RGB
images\ISIC_0070846.jpg,OK,,1024,1024,RGB
images\ISIC_0070849.jpg,OK,,1024,1024,RGB
images\ISIC_0070850.jpg,OK,,1024,1024,RGB
images\ISIC_0070852.jpg,OK,,1024,1024,RGB
images\ISIC_0070853.jpg,OK,,1024,1024,RGB
images\ISIC_0070854.jpg,OK,,1024,1024,RGB
images\ISIC_0070856.jpg,OK,,1024,1024,RGB
images\ISIC_0070857.jpg,OK,,1024,1024,RGB
images\ISIC_0070858.jpg,OK,,1024,1024,RGB
images\ISIC_0070859.jpg,OK,,1024,1024,RGB
images\ISIC_0070860.jpg,OK,,1024,1024,RGB
images\ISIC_0070862.jpg,OK,,1024,1024,RGB
images\ISIC_0070863.jpg,OK,,1024,1024,RGB
images\ISIC_0070864.jpg,OK,,1024,1024,RGB
images\ISIC_0070873.jpg,OK,,1024,1024,RGB
images\ISIC_0070875.jpg,OK,,1024,1024,RGB
images\ISIC_0070877.jpg,OK,,1024,1024,RGB
images\ISIC_0070880.jpg,OK,,1024,1024,RGB
images\ISIC_0070882.jpg,OK,,1024,1024,RGB
images\ISIC_0070883.jpg,OK,,1024,1024,RGB
images\ISIC_0070884.jpg,OK,,1024,1024,RGB
images\ISIC_0070885.jpg,OK,,1024,1024,RGB
images\ISIC_0070887.jpg,OK,,1024,1024,RGB
images\ISIC_0070888.jpg,OK,,1024,1024,RGB
images\ISIC_0070889.jpg,OK,,1024,1024,RGB
images\ISIC_0070891.jpg,OK,,1024,1024,RGB
images\ISIC_0070892.jpg,OK,,1024,1024,RGB
images\ISIC_0070893.jpg,OK,,1024,1024,RGB
images\ISIC_0070894.jpg,OK,,1024,1024,RGB
images\ISIC_0070895.jpg,OK,,1024,1024,RGB
images\ISIC_0070897.jpg,OK,,1024,1024,RGB
images\ISIC_0070898.jpg,OK,,1024,1024,RGB
images\ISIC_0070899.jpg,OK,,1024,1024,RGB
images\ISIC_0070900.jpg,OK,,1024,1024,RGB
images\ISIC_0070901.jpg,OK,,1024,1024,RGB
images\ISIC_0070903.jpg,OK,,1024,1024,RGB
images\ISIC_0070904.jpg,OK,,1024,1024,RGB
images\ISIC_0070907.jpg,OK,,1024,1024,RGB
images\ISIC_0070909.jpg,OK,,1024,1024,RGB
images\ISIC_0070911.jpg,OK,,1024,1024,RGB
images\ISIC_0070913.jpg,OK,,1024,1024,RGB
images\ISIC_0070915.jpg,OK,,1024,1024,RGB
images\ISIC_0070917.jpg,OK,,1024,1024,RGB
images\ISIC_0070920.jpg,OK,,1024,1024,RGB
images\ISIC_0070922.jpg,OK,,1024,1024,RGB
images\ISIC_0070923.jpg,OK,,1024,1024,RGB
images\ISIC_0070924.jpg,OK,,1024,1024,RGB
images\ISIC_0070925.jpg,OK,,1024,1024,RGB
images\ISIC_0070927.jpg,OK,,1024,1024,RGB
images\ISIC_0070928.jpg,OK,,1024,1024,RGB
images\ISIC_0070931.jpg,OK,,1024,1024,RGB
images\ISIC_0070932.jpg,OK,,1024,1024,RGB
images\ISIC_0070933.jpg,OK,,1024,1024,RGB
images\ISIC_0070935.jpg,OK,,1024,1024,RGB
images\ISIC_0070937.jpg,OK,,1024,1024,RGB
images\ISIC_0070938.jpg,OK,,1024,1024,RGB
images\ISIC_0070939.jpg,OK,,1024,1024,RGB
images\ISIC_0070940.jpg,OK,,1024,1024,RGB
images\ISIC_0070941.jpg,OK,,1024,1024,RGB
images\ISIC_0070942.jpg,OK,,1024,1024,RGB
images\ISIC_0070943.jpg,OK,,1024,1024,RGB
images\ISIC_0070945.jpg,OK,,1024,1024,RGB
images\ISIC_0070947.jpg,OK,,1024,1024,RGB
images\ISIC_0070948.jpg,OK,,1024,1024,RGB
images\ISIC_0070949.jpg,OK,,1024,1024,RGB
images\ISIC_0070950.jpg,OK,,1024,1024,RGB
images\ISIC_0070951.jpg,OK,,1024,1024,RGB
images\ISIC_0070953.jpg,OK,,1024,1024,RGB
images\ISIC_0070954.jpg,OK,,1024,1024,RGB
images\ISIC_0070955.jpg,OK,,1024,1024,RGB
images\ISIC_0070956.jpg,OK,,1024,1024,RGB
images\ISIC_0070958.jpg,OK,,1024,1024,RGB
images\ISIC_0070959.jpg,OK,,1024,1024,RGB
images\ISIC_0070961.jpg,OK,,1024,1024,RGB
images\ISIC_0070962.jpg,OK,,1024,1024,RGB
images\ISIC_0070963.jpg,OK,,1024,1024,RGB
images\ISIC_0070966.jpg,OK,,1024,1024,RGB
images\ISIC_0070967.jpg,OK,,1024,1024,RGB
images\ISIC_0070968.jpg,OK,,1024,1024,RGB
images\ISIC_0070973.jpg,OK,,1024,1024,RGB
images\ISIC_0070974.jpg,OK,,1024,1024,RGB
images\ISIC_0070975.jpg,OK,,1024,1024,RGB
images\ISIC_0070976.jpg,OK,,1024,1024,RGB
images\ISIC_0070978.jpg,OK,,1024,1024,RGB
images\ISIC_0070980.jpg,OK,,1024,1024,RGB
images\ISIC_0070981.jpg,OK,,1024,1024,RGB
images\ISIC_0070988.jpg,OK,,1024,1024,RGB
images\ISIC_0070990.jpg,OK,,1024,1024,RGB
images\ISIC_0070991.jpg,OK,,1024,1024,RGB
images\ISIC_0070992.jpg,OK,,1024,1024,RGB
images\ISIC_0070993.jpg,OK,,1024,1024,RGB
images\ISIC_0070994.jpg,OK,,1024,1024,RGB
images\ISIC_0070995.jpg,OK,,1024,1024,RGB
images\ISIC_0070997.jpg,OK,,1024,1024,RGB
images\ISIC_0070998.jpg,OK,,1024,1024,RGB
images\ISIC_0070999.jpg,OK,,1024,1024,RGB
images\ISIC_0071000.jpg,OK,,1024,1024,RGB
images\ISIC_0071001.jpg,OK,,1024,1024,RGB
images\ISIC_0071002.jpg,OK,,1024,1024,RGB
images\ISIC_0071003.jpg,OK,,1024,1024,RGB
images\ISIC_0071004.jpg,OK,,1024,1024,RGB
images\ISIC_0071005.jpg,OK,,1024,1024,RGB
images\ISIC_0071007.jpg,OK,,1024,1024,RGB
images\ISIC_0071008.jpg,OK,,1024,1024,RGB
images\ISIC_0071010.jpg,OK,,1024,1024,RGB
images\ISIC_0071012.jpg,OK,,1024,1024,RGB
images\ISIC_0071013.jpg,OK,,1024,1024,RGB
images\ISIC_0071015.jpg,OK,,1024,1024,RGB
images\ISIC_0071017.jpg,OK,,1024,1024,RGB
images\ISIC_0071019.jpg,OK,,1024,1024,RGB
images\ISIC_0071020.jpg,OK,,1024,1024,RGB
images\ISIC_0071021.jpg,OK,,1024,1024,RGB
images\ISIC_0071022.jpg,OK,,1024,1024,RGB
images\ISIC_0071023.jpg,OK,,1024,1024,RGB
images\ISIC_0071024.jpg,OK,,1024,1024,RGB
images\ISIC_0071026.jpg,OK,,1024,1024,RGB
images\ISIC_0071029.jpg,OK,,1024,1024,RGB
images\ISIC_0071030.jpg,OK,,1024,1024,RGB
images\ISIC_0071031.jpg,OK,,1024,1024,RGB
images\ISIC_0071032.jpg,OK,,1024,1024,RGB
images\ISIC_0071035.jpg,OK,,1024,1024,RGB
images\ISIC_0071038.jpg,OK,,1024,1024,RGB
images\ISIC_0071039.jpg,OK,,1024,1024,RGB
images\ISIC_0071040.jpg,OK,,1024,1024,RGB
images\ISIC_0071041.jpg,OK,,1024,1024,RGB
images\ISIC_0071042.jpg,OK,,1024,1024,RGB
images\ISIC_0071043.jpg,OK,,1024,1024,RGB
images\ISIC_0071044.jpg,OK,,1024,1024,RGB
images\ISIC_0071045.jpg,OK,,1024,1024,RGB
images\ISIC_0071048.jpg,OK,,1024,1024,RGB
images\ISIC_0071050.jpg,OK,,1024,1024,RGB
images\ISIC_0071051.jpg,OK,,1024,1024,RGB
images\ISIC_0071053.jpg,OK,,1024,1024,RGB
images\ISIC_0071054.jpg,OK,,1024,1024,RGB
images\ISIC_0071056.jpg,OK,,1024,1024,RGB
images\ISIC_0071058.jpg,OK,,1024,1024,RGB
images\ISIC_0071060.jpg,OK,,1024,1024,RGB
images\ISIC_0071062.jpg,OK,,1024,1024,RGB
images\ISIC_0071066.jpg,OK,,1024,1024,RGB
images\ISIC_0071068.jpg,OK,,1024,1024,RGB
images\ISIC_0071069.jpg,OK,,1024,1024,RGB
images\ISIC_0071071.jpg,OK,,1024,1024,RGB
images\ISIC_0071072.jpg,OK,,1024,1024,RGB
images\ISIC_0071073.jpg,OK,,1024,1024,RGB
images\ISIC_0071075.jpg,OK,,1024,1024,RGB
images\ISIC_0071076.jpg,OK,,1024,1024,RGB
images\ISIC_0071077.jpg,OK,,1024,1024,RGB
images\ISIC_0071078.jpg,OK,,1024,1024,RGB
images\ISIC_0071080.jpg,OK,,1024,1024,RGB
images\ISIC_0071085.jpg,OK,,1024,1024,RGB
images\ISIC_0071087.jpg,OK,,1024,1024,RGB
images\ISIC_0071089.jpg,OK,,1024,1024,RGB
images\ISIC_0071090.jpg,OK,,1024,1024,RGB
images\ISIC_0071091.jpg,OK,,1024,1024,RGB
images\ISIC_0071093.jpg,OK,,1024,1024,RGB
images\ISIC_0071094.jpg,OK,,1024,1024,RGB
images\ISIC_0071095.jpg,OK,,1024,1024,RGB
images\ISIC_0071096.jpg,OK,,1024,1024,RGB
images\ISIC_0071097.jpg,OK,,1024,1024,RGB
images\ISIC_0071099.jpg,OK,,1024,1024,RGB
images\ISIC_0071101.jpg,OK,,1024,1024,RGB
images\ISIC_0071102.jpg,OK,,1024,1024,RGB
images\ISIC_0071103.jpg,OK,,1024,1024,RGB
images\ISIC_0071104.jpg,OK,,1024,1024,RGB
images\ISIC_0071105.jpg,OK,,1024,1024,RGB
images\ISIC_0071106.jpg,OK,,1024,1024,RGB
images\ISIC_0071107.jpg,OK,,1024,1024,RGB
images\ISIC_0071108.jpg,OK,,1024,1024,RGB
images\ISIC_0071110.jpg,OK,,1024,1024,RGB
images\ISIC_0071111.jpg,OK,,1024,1024,RGB
images\ISIC_0071113.jpg,OK,,1024,1024,RGB
images\ISIC_0071114.jpg,OK,,1024,1024,RGB
images\ISIC_0071116.jpg,OK,,1024,1024,RGB
images\ISIC_0071117.jpg,OK,,1024,1024,RGB
images\ISIC_0071118.jpg,OK,,1024,1024,RGB
images\ISIC_0071119.jpg,OK,,1024,1024,RGB
images\ISIC_0071121.jpg,OK,,1024,1024,RGB
images\ISIC_0071126.jpg,OK,,1024,1024,RGB
images\ISIC_0071127.jpg,OK,,1024,1024,RGB
images\ISIC_0071132.jpg,OK,,1024,1024,RGB
images\ISIC_0071133.jpg,OK,,1024,1024,RGB
images\ISIC_0071134.jpg,OK,,1024,1024,RGB
images\ISIC_0071135.jpg,OK,,1024,1024,RGB
images\ISIC_0071138.jpg,OK,,1024,1024,RGB
images\ISIC_0071139.jpg,OK,,1024,1024,RGB
images\ISIC_0071140.jpg,OK,,1024,1024,RGB
images\ISIC_0071143.jpg,OK,,1024,1024,RGB
images\ISIC_0071147.jpg,OK,,1024,1024,RGB
images\ISIC_0071149.jpg,OK,,1024,1024,RGB
images\ISIC_0071150.jpg,OK,,1024,1024,RGB
images\ISIC_0071151.jpg,OK,,1024,1024,RGB
images\ISIC_0071153.jpg,OK,,1024,1024,RGB
images\ISIC_0071155.jpg,OK,,1024,1024,RGB
images\ISIC_0071156.jpg,OK,,1024,1024,RGB
images\ISIC_0071157.jpg,OK,,1024,1024,RGB
images\ISIC_0071159.jpg,OK,,1024,1024,RGB
images\ISIC_0071162.jpg,OK,,1024,1024,RGB
images\ISIC_0071163.jpg,OK,,1024,1024,RGB
images\ISIC_0071164.jpg,OK,,1024,1024,RGB
images\ISIC_0071165.jpg,OK,,1024,1024,RGB
images\ISIC_0071166.jpg,OK,,1024,1024,RGB
images\ISIC_0071168.jpg,OK,,1024,1024,RGB
images\ISIC_0071169.jpg,OK,,1024,1024,RGB
images\ISIC_0071170.jpg,OK,,1024,1024,RGB
images\ISIC_0071171.jpg,OK,,1024,1024,RGB
images\ISIC_0071172.jpg,OK,,1024,1024,RGB
images\ISIC_0071174.jpg,OK,,1024,1024,RGB
images\ISIC_0071175.jpg,OK,,1024,1024,RGB
images\ISIC_0071176.jpg,OK,,1024,1024,RGB
images\ISIC_0071177.jpg,OK,,1024,1024,RGB
images\ISIC_0071179.jpg,OK,,1024,1024,RGB
images\ISIC_0071180.jpg,OK,,1024,1024,RGB
images\ISIC_0071181.jpg,OK,,1024,1024,RGB
images\ISIC_0071185.jpg,OK,,1024,1024,RGB
images\ISIC_0071186.jpg,OK,,1024,1024,RGB
images\ISIC_0071188.jpg,OK,,1024,1024,RGB
images\ISIC_0071189.jpg,OK,,1024,1024,RGB
images\ISIC_0071190.jpg,OK,,1024,1024,RGB
images\ISIC_0071192.jpg,OK,,1024,1024,RGB
images\ISIC_0071193.jpg,OK,,1024,1024,RGB
images\ISIC_0071194.jpg,OK,,1024,1024,RGB
images\ISIC_0071195.jpg,OK,,1024,1024,RGB
images\ISIC_0071196.jpg,OK,,1024,1024,RGB
images\ISIC_0071197.jpg,OK,,1024,1024,RGB
images\ISIC_0071198.jpg,OK,,1024,1024,RGB
images\ISIC_0071199.jpg,OK,,1024,1024,RGB
images\ISIC_0071200.jpg,OK,,1024,1024,RGB
images\ISIC_0071202.jpg,OK,,1024,1024,RGB
images\ISIC_0071207.jpg,OK,,1024,1024,RGB
images\ISIC_0071208.jpg,OK,,1024,1024,RGB
images\ISIC_0071211.jpg,OK,,1024,1024,RGB
images\ISIC_0071212.jpg,OK,,1024,1024,RGB
images\ISIC_0071213.jpg,OK,,1024,1024,RGB
images\ISIC_0071214.jpg,OK,,1024,1024,RGB
images\ISIC_0071216.jpg,OK,,1024,1024,RGB
images\ISIC_0071218.jpg,OK,,1024,1024,RGB
images\ISIC_0071222.jpg,OK,,1024,1024,RGB
images\ISIC_0071223.jpg,OK,,1024,1024,RGB
images\ISIC_0071225.jpg,OK,,1024,1024,RGB
images\ISIC_0071230.jpg,OK,,1024,1024,RGB
images\ISIC_0071232.jpg,OK,,1024,1024,RGB
images\ISIC_0071233.jpg,OK,,1024,1024,RGB
images\ISIC_0071235.jpg,OK,,1024,1024,RGB
images\ISIC_0071236.jpg,OK,,1024,1024,RGB
images\ISIC_0071237.jpg,OK,,1024,1024,RGB
images\ISIC_0071239.jpg,OK,,1024,1024,RGB
images\ISIC_0071241.jpg,OK,,1024,1024,RGB
images\ISIC_0071245.jpg,OK,,1024,1024,RGB
images\ISIC_0071246.jpg,OK,,1024,1024,RGB
images\ISIC_0071250.jpg,OK,,1024,1024,RGB
images\ISIC_0071251.jpg,OK,,1024,1024,RGB
images\ISIC_0071255.jpg,OK,,1024,1024,RGB
images\ISIC_0071256.jpg,OK,,1024,1024,RGB
images\ISIC_0071257.jpg,OK,,1024,1024,RGB
images\ISIC_0071258.jpg,OK,,1024,1024,RGB
images\ISIC_0071261.jpg,OK,,1024,1024,RGB
images\ISIC_0071266.jpg,OK,,1024,1024,RGB
images\ISIC_0071267.jpg,OK,,1024,1024,RGB
images\ISIC_0071268.jpg,OK,,1024,1024,RGB
images\ISIC_0071272.jpg,OK,,1024,1024,RGB
images\ISIC_0071276.jpg,OK,,1024,1024,RGB
images\ISIC_0071277.jpg,OK,,1024,1024,RGB
images\ISIC_0071283.jpg,OK,,1024,1024,RGB
images\ISIC_0071284.jpg,OK,,1024,1024,RGB
images\ISIC_0071285.jpg,OK,,1024,1024,RGB
images\ISIC_0071286.jpg,OK,,1024,1024,RGB
images\ISIC_0071287.jpg,OK,,1024,1024,RGB
images\ISIC_0071289.jpg,OK,,1024,1024,RGB
images\ISIC_0071292.jpg,OK,,1024,1024,RGB
images\ISIC_0071294.jpg,OK,,1024,1024,RGB
images\ISIC_0071295.jpg,OK,,1024,1024,RGB
images\ISIC_0071296.jpg,OK,,1024,1024,RGB
images\ISIC_0071298.jpg,OK,,1024,1024,RGB
images\ISIC_0071300.jpg,OK,,1024,1024,RGB
images\ISIC_0071302.jpg,OK,,1024,1024,RGB
images\ISIC_0071303.jpg,OK,,1024,1024,RGB
images\ISIC_0071305.jpg,OK,,1024,1024,RGB
images\ISIC_0071307.jpg,OK,,1024,1024,RGB
images\ISIC_0071308.jpg,OK,,1024,1024,RGB
images\ISIC_0071313.jpg,OK,,1024,1024,RGB
images\ISIC_0071314.jpg,OK,,1024,1024,RGB
images\ISIC_0071315.jpg,OK,,1024,1024,RGB
images\ISIC_0071316.jpg,OK,,1024,1024,RGB
images\ISIC_0071317.jpg,OK,,1024,1024,RGB
images\ISIC_0071318.jpg,OK,,1024,1024,RGB
images\ISIC_0071320.jpg,OK,,1024,1024,RGB
images\ISIC_0071321.jpg,OK,,1024,1024,RGB
images\ISIC_0071322.jpg,OK,,1024,1024,RGB
images\ISIC_0071324.jpg,OK,,1024,1024,RGB
images\ISIC_0071325.jpg,OK,,1024,1024,RGB
images\ISIC_0071326.jpg,OK,,1024,1024,RGB
images\ISIC_0071327.jpg,OK,,1024,1024,RGB
images\ISIC_0071329.jpg,OK,,1024,1024,RGB
images\ISIC_0071331.jpg,OK,,1024,1024,RGB
images\ISIC_0071332.jpg,OK,,1024,1024,RGB
images\ISIC_0071333.jpg,OK,,1024,1024,RGB
images\ISIC_0071334.jpg,OK,,1024,1024,RGB
images\ISIC_0071335.jpg,OK,,1024,1024,RGB
images\ISIC_0071337.jpg,OK,,1024,1024,RGB
images\ISIC_0071338.jpg,OK,,1024,1024,RGB
images\ISIC_0071339.jpg,OK,,1024,1024,RGB
images\ISIC_0071341.jpg,OK,,1024,1024,RGB
images\ISIC_0071342.jpg,OK,,1024,1024,RGB
images\ISIC_0071343.jpg,OK,,1024,1024,RGB
images\ISIC_0071344.jpg,OK,,1024,1024,RGB
images\ISIC_0071345.jpg,OK,,1024,1024,RGB
images\ISIC_0071346.jpg,OK,,1024,1024,RGB
images\ISIC_0071347.jpg,OK,,1024,1024,RGB
images\ISIC_0071352.jpg,OK,,1024,1024,RGB
images\ISIC_0071353.jpg,OK,,1024,1024,RGB
images\ISIC_0071354.jpg,OK,,1024,1024,RGB
images\ISIC_0071355.jpg,OK,,1024,1024,RGB
images\ISIC_0071356.jpg,OK,,1024,1024,RGB
images\ISIC_0071359.jpg,OK,,1024,1024,RGB
images\ISIC_0071360.jpg,OK,,1024,1024,RGB
images\ISIC_0071362.jpg,OK,,1024,1024,RGB
images\ISIC_0071365.jpg,OK,,1024,1024,RGB
images\ISIC_0071366.jpg,OK,,1024,1024,RGB
images\ISIC_0071367.jpg,OK,,1024,1024,RGB
images\ISIC_0071368.jpg,OK,,1024,1024,RGB
images\ISIC_0071369.jpg,OK,,1024,1024,RGB
images\ISIC_0071374.jpg,OK,,1024,1024,RGB
images\ISIC_0071375.jpg,OK,,1024,1024,RGB
images\ISIC_0071376.jpg,OK,,1024,1024,RGB
images\ISIC_0071377.jpg,OK,,1024,1024,RGB
images\ISIC_0071378.jpg,OK,,1024,1024,RGB
images\ISIC_0071380.jpg,OK,,1024,1024,RGB
images\ISIC_0071381.jpg,OK,,1024,1024,RGB
images\ISIC_0071383.jpg,OK,,1024,1024,RGB
images\ISIC_0071384.jpg,OK,,1024,1024,RGB
images\ISIC_0071385.jpg,OK,,1024,1024,RGB
images\ISIC_0071386.jpg,OK,,1024,1024,RGB
images\ISIC_0071388.jpg,OK,,1024,1024,RGB
images\ISIC_0071389.jpg,OK,,1024,1024,RGB
images\ISIC_0071391.jpg,OK,,1024,1024,RGB
images\ISIC_0071392.jpg,OK,,1024,1024,RGB
images\ISIC_0071393.jpg,OK,,1024,1024,RGB
images\ISIC_0071397.jpg,OK,,1024,1024,RGB
images\ISIC_0071398.jpg,OK,,1024,1024,RGB
images\ISIC_0071399.jpg,OK,,1024,1024,RGB
images\ISIC_0071400.jpg,OK,,1024,1024,RGB
images\ISIC_0071401.jpg,OK,,1024,1024,RGB
images\ISIC_0071403.jpg,OK,,1024,1024,RGB
images\ISIC_0071406.jpg,OK,,1024,1024,RGB
images\ISIC_0071407.jpg,OK,,1024,1024,RGB
images\ISIC_0071408.jpg,OK,,1024,1024,RGB
images\ISIC_0071410.jpg,OK,,1024,1024,RGB
images\ISIC_0071414.jpg,OK,,1024,1024,RGB
images\ISIC_0071415.jpg,OK,,1024,1024,RGB
images\ISIC_0071416.jpg,OK,,1024,1024,RGB
images\ISIC_0071417.jpg,OK,,1024,1024,RGB
images\ISIC_0071418.jpg,OK,,1024,1024,RGB
images\ISIC_0071419.jpg,OK,,1024,1024,RGB
images\ISIC_0071421.jpg,OK,,1024,1024,RGB
images\ISIC_0071422.jpg,OK,,1024,1024,RGB
images\ISIC_0071423.jpg,OK,,1024,1024,RGB
images\ISIC_0071425.jpg,OK,,1024,1024,RGB
images\ISIC_0071426.jpg,OK,,1024,1024,RGB
images\ISIC_0071427.jpg,OK,,1024,1024,RGB
images\ISIC_0071430.jpg,OK,,1024,1024,RGB
images\ISIC_0071431.jpg,OK,,1024,1024,RGB
images\ISIC_0071432.jpg,OK,,1024,1024,RGB
images\ISIC_0071434.jpg,OK,,1024,1024,RGB
images\ISIC_0071436.jpg,OK,,1024,1024,RGB
images\ISIC_0071437.jpg,OK,,1024,1024,RGB
images\ISIC_0071438.jpg,OK,,1024,1024,RGB
images\ISIC_0071440.jpg,OK,,1024,1024,RGB
images\ISIC_0071441.jpg,OK,,1024,1024,RGB
images\ISIC_0071444.jpg,OK,,1024,1024,RGB
images\ISIC_0071445.jpg,OK,,1024,1024,RGB
images\ISIC_0071446.jpg,OK,,1024,1024,RGB
images\ISIC_0071448.jpg,OK,,1024,1024,RGB
images\ISIC_0071449.jpg,OK,,1024,1024,RGB
images\ISIC_0071450.jpg,OK,,1024,1024,RGB
images\ISIC_0071454.jpg,OK,,1024,1024,RGB
images\ISIC_0071455.jpg,OK,,1024,1024,RGB
images\ISIC_0071457.jpg,OK,,1024,1024,RGB
images\ISIC_0071458.jpg,OK,,1024,1024,RGB
images\ISIC_0071459.jpg,OK,,1024,1024,RGB
images\ISIC_0071460.jpg,OK,,1024,1024,RGB
